website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
saksfifthavenue.com,23.218.216.197,6.15,6.25,6.201,6.195,23.212.250.207,6.02,0.1750000000000007,False
sakshi.com,18.164.124.40,1.23,1.31,1.271,1.27,18.164.124.40,1.235,0.03499999999999992,True
salesforce.com,23.1.106.133,6.51,7.98,6.885000000000001,6.640000000000001,23.1.99.130,1.4249999999999998,5.215000000000001,False
salesloft.com,13.225.63.57,0.975,1.27,1.0379999999999998,1.025,13.225.63.57,1.01,0.014999999999999902,True
salon.com,13.35.93.98,1.28,1.8,1.3810000000000002,1.3450000000000002,13.35.93.28,1.22,0.12500000000000022,False
salonboard.com,23.196.3.200,0.808,0.961,0.897,0.899,23.196.3.200,0.899,0.0,True
samsara.com,3.171.139.82,0.701,1.22,0.805,0.75,3.171.139.82,0.75,0.0,True
samsclub.com,23.46.225.32,0.942,1.5,1.0748000000000002,1.04,23.46.225.32,1.04,0.0,True
samsunghealth.com,108.138.106.50,1.2,1.68,1.307,1.24,108.138.106.50,1.225,0.014999999999999902,True
santander.com.br,23.56.162.77,0.871,1.06,0.9745,0.962,23.56.162.77,0.962,0.0,True
sarkariresult.com,18.238.80.92,0.74,0.829,0.7712000000000001,0.765,18.238.80.92,0.765,0.0,True
savvasrealize.com,18.164.124.45,1.3,1.71,1.394,1.36,18.164.124.45,1.35,0.010000000000000009,True
schneevonmorgen.com,18.164.116.118,1.34,1.88,1.4339999999999995,1.39,18.164.116.118,1.3450000000000002,0.04499999999999971,True
scholastic.com,23.45.46.200,18.4,18.6,18.520000000000003,18.5,23.200.88.67,0.901,17.599,False
sciencedaily.com,18.164.96.22,1.24,1.42,1.299,1.29,18.164.96.22,1.27,0.020000000000000018,True
script.ac,13.226.94.63,0.908,1.78,1.1135,0.96,13.226.94.62,0.93,0.029999999999999916,False
sec.gov,23.201.180.94,0.993,1.12,1.0603,1.07,23.201.180.94,1.04,0.030000000000000027,True
secondlife.com,23.200.3.238,1.41,1.67,1.479,1.46,23.223.209.74,0.854,0.606,False
seloger.com,13.249.91.33,0.82,1.28,0.9025,0.8514999999999999,13.249.91.80,0.7015,0.1499999999999999,False
semanticscholar.org,18.164.116.61,1.31,1.48,1.369,1.3650000000000002,18.164.116.108,1.275,0.0900000000000003,False
senate.gov,23.54.215.182,1.69,2.26,1.7990000000000002,1.75,23.54.215.182,1.75,0.0,True
sensic.net,18.164.124.126,1.35,1.41,1.3830000000000002,1.3849999999999998,18.164.124.126,1.3450000000000002,0.03999999999999959,True
sephora.com,23.39.184.143,7.21,7.33,7.269000000000001,7.275,23.212.144.126,6.04,1.2350000000000003,False
servicewebly.com,108.139.29.67,1.32,1.96,1.437,1.39,108.139.29.100,1.28,0.10999999999999988,False
setlist.fm,108.139.29.66,1.22,1.61,1.3039999999999998,1.27,108.139.29.66,1.27,0.0,True
sezzle.com,3.168.73.2,1.3,1.39,1.338,1.33,3.168.73.2,1.33,0.0,True
shalltry.com,3.168.122.53,0.882,1.42,0.9698,0.9175,3.168.122.122,0.902,0.015499999999999958,False
sharefile.com,13.35.93.33,1.35,1.79,1.444,1.4049999999999998,13.35.93.10,1.275,0.1299999999999999,False
sharethis.com,18.238.80.12,0.863,1.05,0.9186,0.901,18.238.80.126,0.748,0.15300000000000002,False
shiksha.com,23.33.40.23,1.66,1.83,1.727,1.715,104.117.182.194,1.31,0.405,False
shopch.jp,18.164.96.128,1.34,1.6,1.4,1.375,18.164.96.85,1.3450000000000002,0.029999999999999805,False
simplisafe.com,13.35.93.30,1.31,1.39,1.3590000000000002,1.355,13.35.93.35,1.275,0.08000000000000007,False
singaporeair.com,23.216.138.143,0.987,1.12,1.0457,1.035,96.17.64.94,1.03,0.004999999999999893,False
sinsay.com,23.44.111.43,1.05,1.27,1.1849999999999998,1.205,23.44.111.43,1.205,0.0,True
sketchfab.com,18.164.96.86,1.29,1.85,1.409,1.355,18.164.96.23,1.3250000000000002,0.029999999999999805,False
sketchup.com,18.238.80.90,0.694,0.956,0.7609,0.7415,18.238.80.83,0.722,0.019500000000000073,False
slack-imgs.com,18.164.96.56,1.33,1.63,1.395,1.36,18.164.96.56,1.36,0.0,True
sleepnumber.com,18.164.96.4,1.3,1.7,1.404,1.38,18.164.96.19,1.265,0.11499999999999999,False
sleepycat.com,23.201.172.2,1.2,1.41,1.261,1.25,23.201.172.2,1.165,0.08499999999999996,True
sliide.cloud,18.238.80.70,0.693,0.808,0.7335,0.7184999999999999,18.238.80.70,0.7184999999999999,0.0,True
sling.com,18.164.96.57,1.22,1.36,1.287,1.28,18.164.96.94,1.275,0.0050000000000001155,False
smadex.com,108.139.47.116,1.22,1.91,1.35,1.295,108.139.47.116,1.275,0.020000000000000018,True
smallpdf.com,18.173.132.127,0.819,1.4,0.9175,0.8705,18.173.132.37,0.73,0.14050000000000007,False
smartasset.com,13.226.34.75,0.825,1.46,0.9299000000000002,0.8734999999999999,13.226.34.75,0.8734999999999999,0.0,True
smartclip.net,108.139.47.22,1.34,1.83,1.4200000000000002,1.375,108.139.47.55,1.24,0.135,False
smartthings.com,108.139.29.122,1.31,1.95,1.457,1.4249999999999998,108.139.29.36,1.28,0.1449999999999998,False
smbcnikko.co.jp,23.201.166.161,1.01,1.16,1.072,1.07,23.201.166.161,1.06,0.010000000000000009,True
smooch.io,13.225.63.43,0.779,1.21,0.875,0.8385,13.225.63.43,0.8385,0.0,True
sndcdn.com,13.226.94.2,0.858,1.23,0.9489,0.9175,18.173.219.119,0.7525,0.16500000000000004,False
snopes.com,108.139.47.94,1.21,1.62,1.3070000000000002,1.26,108.139.47.55,1.245,0.014999999999999902,False
solaredge.com,18.173.132.121,0.869,0.987,0.9263,0.928,18.173.132.27,0.7595000000000001,0.16849999999999998,False
solitaired.com,18.238.49.81,0.813,1.03,0.9142,0.9115,18.238.49.120,0.7484999999999999,0.16300000000000003,False
sonos.com,23.44.111.43,1.11,1.85,1.218,1.1549999999999998,23.200.88.53,1.07,0.08499999999999974,False
sophos.com,23.196.3.177,1.22,1.88,1.339,1.28,23.196.3.177,1.28,0.0,True
soundcloud.com,3.168.73.128,1.35,1.92,1.433,1.375,3.168.122.118,0.761,0.614,False
spamcop.net,173.222.142.235,1.63,2.3,1.763,1.6949999999999998,173.222.142.235,1.6949999999999998,0.0,True
sparkpost.com,13.225.63.4,0.976,1.18,1.0596,1.04,13.225.63.39,0.8685,0.17149999999999999,False
spectator.co.uk,3.168.122.105,0.716,1.59,0.8475000000000001,0.7615000000000001,3.168.122.105,0.7615000000000001,0.0,True
sporcle.com,3.168.73.2,1.28,1.91,1.4460000000000002,1.36,3.168.73.98,1.3250000000000002,0.03499999999999992,False
sportnieuws.nl,23.200.88.52,0.967,1.37,1.0726999999999998,1.03,23.200.88.52,1.03,0.0,True
sporza.be,18.164.116.101,1.32,1.39,1.355,1.35,18.164.116.10,1.27,0.08000000000000007,False
spot.im,18.173.132.116,0.877,0.983,0.9299,0.925,18.173.132.21,0.81,0.11499999999999999,False
spreaker.com,13.249.91.31,0.83,1.02,0.8664,0.855,13.249.91.4,0.846,0.009000000000000008,False
spribegaming.com,18.238.80.33,0.85,0.986,0.9244,0.916,18.238.80.61,0.913,0.0030000000000000027,False
sprig.com,13.226.94.126,0.695,1.18,0.7764,0.736,13.226.94.126,0.736,0.0,True
sprinklr.com,13.225.63.57,0.967,1.29,1.0374,1.01,13.225.63.5,0.996,0.014000000000000012,False
sprint.com,23.48.224.112,0.939,1.12,1.0219,1.0095,23.48.224.112,1.0095,0.0,True
sproutsocial.com,18.173.132.128,0.87,0.979,0.9068,0.9,18.173.132.74,0.7455,0.15449999999999997,False
ssrn.com,18.164.96.15,1.24,1.68,1.338,1.3050000000000002,18.164.96.124,1.28,0.025000000000000133,False
staples.com,23.201.180.183,0.907,1.08,0.9808,0.9775,23.201.180.183,0.9605,0.017000000000000015,True
starwars.com,23.48.224.13,0.768,0.923,0.8396000000000001,0.838,23.48.224.13,0.838,0.0,True
statista.com,108.138.106.110,1.18,1.89,1.346,1.285,108.138.106.110,1.285,0.0,True
steamcommunity.com,104.71.182.190,1.62,2.58,1.857,1.77,23.204.10.89,1.1749999999999998,0.5950000000000002,False
steampowered.com,23.66.227.126,1.69,1.9,1.751,1.735,23.201.165.153,1.045,0.6900000000000002,False
stitcher.com,3.171.139.26,0.693,1.24,0.7946,0.756,3.171.139.26,0.756,0.0,True
straitstimes.com,108.139.29.83,1.29,1.87,1.3850000000000002,1.32,108.139.29.129,1.27,0.050000000000000044,False
strava.com,18.238.49.33,0.689,1.15,0.7882,0.759,18.238.49.33,0.7324999999999999,0.02650000000000008,True
streamzon.net,52.85.61.71,0.749,1.24,0.8300000000000001,0.7755000000000001,52.85.61.71,0.7755000000000001,0.0,True
stubhub.com,184.28.190.88,1.25,1.88,1.3590000000000004,1.31,184.28.190.88,1.31,0.0,True
studentaid.gov,23.203.105.17,0.936,1.06,1.0066,1.015,23.203.105.17,1.015,0.0,True
study.com,13.225.63.70,0.787,1.23,0.8539,0.807,13.225.63.70,0.807,0.0,True
stuff.co.nz,18.164.116.29,1.31,1.38,1.341,1.335,18.164.116.80,1.255,0.08000000000000007,False
subito.it,23.56.163.14,1.11,1.61,1.218,1.165,23.56.163.14,1.165,0.0,True
substackcdn.com,52.85.61.36,0.903,1.56,1.012,0.938,52.85.61.36,0.9295,0.008499999999999952,True
superawesome.tv,3.168.73.68,1.33,1.68,1.4300000000000002,1.4049999999999998,3.168.73.68,1.35,0.054999999999999716,True
superbet.com,3.171.139.34,0.847,1.21,0.9323,0.912,3.171.139.51,0.742,0.17000000000000004,False
supercell.com,108.138.106.47,1.21,1.59,1.327,1.295,108.138.106.47,1.295,0.0,True
supremecourt.gov,23.206.172.4,1.06,1.33,1.2,1.215,23.206.172.4,1.215,0.0,True
survata.com,3.171.139.113,0.894,1.62,0.996,0.9275,3.171.139.63,0.742,0.1855,False
surveymonkey.com,52.85.61.90,0.778,1.42,0.9065,0.8325,52.85.61.5,0.8180000000000001,0.014499999999999957,False
survicate.com,18.238.80.65,0.722,0.826,0.7703,0.7735000000000001,18.238.80.65,0.7735000000000001,0.0,True
swagbucks.com,13.33.252.46,1.29,1.8,1.386,1.3450000000000002,18.164.96.52,1.26,0.08500000000000019,False
swarovski.com,23.211.139.197,64.4,64.4,64.4,64.4,23.211.139.197,64.4,0.0,True
swrve.com,108.139.29.17,1.32,1.97,1.434,1.36,108.139.29.94,1.235,0.125,False
syfy.com,23.54.223.124,1.68,1.86,1.771,1.78,23.201.183.158,1.1549999999999998,0.6250000000000002,False
sympla.com.br,13.33.252.91,1.32,2.02,1.4460000000000002,1.3849999999999998,13.33.252.91,1.37,0.01499999999999968,True
syncthing.net,185.199.109.153,0.588,1.03,0.7513000000000001,0.696,185.199.111.153,0.647,0.04899999999999993,False
tableau.com,23.201.187.72,1.09,1.22,1.142,1.14,23.201.187.72,1.14,0.0,True
tabnine.com,18.173.132.73,0.72,1.38,0.8207000000000001,0.7575000000000001,18.173.132.70,0.7565,0.001000000000000112,False
tacobell.com,23.44.203.74,1.14,1.28,1.2029999999999998,1.2,23.44.203.74,1.2,0.0,True
tampabay.com,23.54.161.82,0.689,0.77,0.7323000000000001,0.725,23.54.161.82,0.725,0.0,True
tcgplayer.com,108.139.47.78,1.31,1.71,1.385,1.35,108.139.47.124,1.27,0.08000000000000007,False
td.com,23.44.203.86,1.08,1.27,1.185,1.2,23.44.203.86,1.2,0.0,True
telecinco.es,23.201.189.231,0.854,1.28,0.9559999999999998,0.9275,23.201.189.231,0.9275,0.0,True
telegraph.co.uk,18.238.49.3,0.861,0.989,0.9253,0.93,18.238.49.45,0.782,0.14800000000000002,False
tesco.com,23.46.226.73,0.944,1.09,0.9877,0.974,23.46.226.73,0.974,0.0,True
tesla.com,23.40.100.207,1.49,4.25,1.907,1.525,23.40.100.207,1.525,0.0,True
thairath.co.th,13.35.93.114,1.22,1.83,1.3219999999999998,1.27,13.35.93.114,1.27,0.0,True
the-ans.jp,18.173.219.4,0.698,0.79,0.7485,0.7484999999999999,18.173.219.4,0.7484999999999999,0.0,True
theaustralian.com.au,23.56.162.167,0.793,0.916,0.8659000000000001,0.8705,23.56.162.167,0.86,0.010500000000000065,True
theculturetrip.com,108.138.128.89,1.25,2.03,1.386,1.32,108.138.128.14,1.25,0.07000000000000006,False
theknot.com,23.204.0.20,0.809,1.09,0.8560000000000001,0.833,23.204.0.20,0.833,0.0,True
themoviedb.org,3.168.73.124,1.29,2.03,1.412,1.34,3.168.73.124,1.34,0.0,True
thetrainline.com,18.173.219.94,0.83,0.993,0.9089000000000004,0.9045,18.173.219.88,0.752,0.15249999999999997,False
thousandeyes.com,13.226.34.88,0.793,1.26,0.8736,0.8314999999999999,13.226.34.88,0.8314999999999999,0.0,True
threads.net,57.144.180.192,0.836,1.02,0.8868,0.8815,31.13.71.52,0.8795,0.0020000000000000018,False
tidal.com,13.226.34.126,0.992,1.62,1.1082,1.07,13.226.34.126,1.025,0.04500000000000015,True
tiktok.com,13.249.91.61,0.718,1.28,0.8248,0.7825,13.249.91.61,0.7825,0.0,True
tiktokv.com,184.28.190.96,1.3,1.42,1.339,1.335,184.28.190.75,1.29,0.04499999999999993,False
tilda.ws,5.181.161.8,8.44,79.0,23.801,8.684999999999999,5.181.161.8,8.67,0.014999999999998792,True
timeout.com,52.85.61.65,0.756,1.38,0.8508000000000001,0.79,52.85.61.66,0.7825,0.007500000000000062,False
timesnowhindi.com,18.164.124.117,1.34,1.66,1.409,1.4,18.164.124.129,1.27,0.1299999999999999,False
tizen.org,18.164.96.3,1.2,1.31,1.253,1.255,18.164.96.67,1.23,0.02499999999999991,False
tmdb.org,108.139.29.78,1.28,1.47,1.355,1.36,108.139.29.48,1.25,0.1100000000000001,False
tn.com.ar,23.55.235.184,0.872,2.21,1.1008,0.9115,23.55.235.184,0.8945000000000001,0.016999999999999904,True
toasttab.com,52.85.61.11,0.85,1.8,1.013,0.923,52.85.61.43,0.7755000000000001,0.14749999999999996,False
todoist.com,18.164.116.22,1.32,1.43,1.359,1.355,18.164.116.30,1.215,0.1399999999999999,False
tp-link.com,13.225.63.116,0.788,1.55,0.9151,0.848,13.225.63.116,0.848,0.0,True
trackjs.com,185.199.111.153,0.622,0.844,0.7607999999999999,0.7675000000000001,185.199.110.153,0.626,0.14150000000000007,False
tradingview.com,18.238.49.78,0.753,0.788,0.7692,0.769,18.238.49.78,0.769,0.0,True
travelocity.com,23.201.189.51,1.14,1.27,1.201,1.1949999999999998,23.201.189.51,1.1949999999999998,0.0,True
traveloka.com,18.238.49.100,0.818,1.02,0.8742999999999999,0.8614999999999999,18.238.49.30,0.753,0.10849999999999993,False
trello.com,3.168.102.117,0.755,1.34,0.8688,0.808,3.168.102.88,0.7835000000000001,0.024499999999999966,False
tremorhub.com,108.139.29.67,1.3,1.99,1.436,1.38,108.139.29.67,1.38,0.0,True
trenitalia.com,2.18.142.69,74.9,75.4,74.97999999999999,74.9,2.18.142.69,74.9,0.0,True
tribunnews.com,13.226.34.77,0.99,1.11,1.065,1.07,13.226.34.40,0.8995,0.1705000000000001,False
trilltrill.jp,52.85.61.7,0.776,1.42,0.8654,0.804,52.85.61.7,0.7955000000000001,0.008499999999999952,True
trkn.us,23.44.203.90,1.01,1.33,1.08,1.04,23.196.3.202,1.035,0.0050000000000001155,False
trulia.com,18.164.124.65,1.22,1.78,1.299,1.25,18.164.124.114,1.23,0.020000000000000018,False
tsa.gov,23.204.25.176,0.934,1.08,1.0045,1.003,23.204.25.176,0.9775,0.025499999999999856,True
tse.jus.br,23.196.3.183,1.13,1.32,1.192,1.18,23.196.3.183,1.18,0.0,True
tui.co.uk,23.44.111.29,0.969,1.06,0.9978,0.9885,23.200.88.67,0.8765000000000001,0.11199999999999999,False
turkishairlines.com,23.48.224.113,0.956,1.01,0.9774999999999998,0.9715,23.48.224.113,0.9715,0.0,True
tv9hindi.com,18.238.80.9,0.842,1.12,0.8936,0.868,18.238.80.35,0.7435,0.12449999999999994,False
tv9telugu.com,18.173.132.5,0.738,1.48,0.8291999999999999,0.7535000000000001,18.173.132.5,0.7535000000000001,0.0,True
tvbs.com.tw,18.238.55.111,0.852,0.936,0.9053,0.913,18.238.55.72,0.77,0.14300000000000002,False
tver.jp,3.168.73.2,1.34,2.06,1.433,1.365,3.168.73.79,1.24,0.125,False
tvn24.pl,18.238.80.121,0.705,1.45,0.8248999999999999,0.7625,18.238.80.86,0.74,0.022499999999999964,False
tvtropes.org,18.164.116.76,1.22,1.33,1.278,1.27,18.164.116.76,1.245,0.02499999999999991,True
tycsports.com,18.238.49.14,0.701,0.83,0.7576,0.756,18.238.49.48,0.754,0.0020000000000000018,False
typeform.com,18.238.55.118,0.762,0.987,0.8163,0.798,18.238.55.30,0.749,0.049000000000000044,False
udn.com,23.201.176.65,0.911,1.1,1.008,1.01,23.201.176.65,1.0065,0.0035000000000000586,True
ui.com,18.164.116.11,1.31,1.89,1.406,1.355,18.164.96.86,1.3,0.05499999999999994,False
uisp.com,13.249.91.103,0.828,1.24,0.9054,0.864,13.249.91.20,0.751,0.11299999999999999,False
ulta.com,23.56.162.137,0.978,1.1,1.0522,1.065,23.56.162.137,1.06,0.004999999999999893,True
umd.edu,3.167.56.56,6.25,6.9,6.359999999999999,6.305,3.167.56.56,6.305,0.0,True
unacademy.com,18.238.49.66,0.696,1.09,0.7886999999999998,0.7464999999999999,18.238.49.66,0.7464999999999999,0.0,True
underarmour.com,18.160.10.6,6.23,6.41,6.279,6.265,18.160.10.40,6.01,0.2549999999999999,False
united.com,23.59.182.105,20.0,20.5,20.1,20.1,96.17.64.91,1.03,19.07,False
unity.com,23.204.152.157,1.62,1.83,1.7180000000000004,1.72,23.204.152.223,1.53,0.18999999999999995,False
unity3d.com,23.66.224.33,1.95,2.08,2.002,1.995,23.201.163.46,1.235,0.76,False
unixtools.org,108.138.106.81,1.22,1.78,1.3039999999999998,1.27,108.138.106.81,1.235,0.03499999999999992,True
unotv.com,23.204.18.105,0.806,0.871,0.8452999999999999,0.849,23.204.18.105,0.849,0.0,True
unrulymedia.com,13.226.94.28,0.859,1.7,1.0133,0.921,13.226.94.21,0.7645,0.15650000000000008,False
urban-vpn.com,52.85.61.84,0.884,1.37,0.952,0.912,52.85.61.80,0.7695000000000001,0.14249999999999996,False
usaa.com,23.201.183.216,0.911,1.1,0.9921,0.9925,23.201.183.216,0.9715,0.02100000000000002,True
usabilla.com,18.238.49.77,0.872,0.941,0.8998999999999999,0.888,18.238.49.96,0.748,0.14,False
usajobs.gov,23.201.177.172,0.795,0.934,0.8554,0.8545,23.201.177.172,0.8545,0.0,True
uscis.gov,23.204.25.176,0.788,0.9,0.8218,0.8135,23.204.25.176,0.8135,0.0,True
uscourts.gov,23.204.14.31,0.917,1.36,1.0408000000000002,1.02,23.204.14.31,0.9825,0.03749999999999998,True
userway.org,3.168.122.51,0.817,0.967,0.8919,0.897,3.168.122.8,0.8895,0.007500000000000062,False
usnews.com,23.54.222.117,1.71,1.91,1.811,1.81,23.201.182.141,1.025,0.7850000000000001,False
vaidebet.com,108.139.29.51,1.28,1.83,1.3699999999999997,1.31,108.139.29.93,1.285,0.025000000000000133,False
vanderbilt.edu,18.67.65.116,6.04,6.43,6.1530000000000005,6.135,18.67.65.119,6.05,0.08499999999999996,False
vaultdcr.com,18.238.55.79,0.857,0.946,0.9031,0.8975,18.238.55.79,0.8975,0.0,True
vedantu.com,18.238.80.29,0.865,0.983,0.9178,0.9205,18.238.80.107,0.7815000000000001,0.1389999999999999,False
verkada.com,18.164.116.121,1.27,1.68,1.343,1.295,18.238.49.37,0.877,0.4179999999999999,False
very.co.uk,23.56.163.104,1.05,1.9,1.1920000000000002,1.1150000000000002,23.56.163.104,1.1150000000000002,0.0,True
viber.com,23.66.218.221,1.69,2.12,1.769,1.73,23.204.1.115,1.18,0.55,False
vidio.com,3.168.102.57,0.692,1.08,0.7711999999999999,0.7415,3.168.102.57,0.7415,0.0,True
voanews.com,23.206.172.63,0.908,1.08,1.0122,1.02,23.206.172.63,1.02,0.0,True
volcanoh5game.com,13.225.63.9,1.01,1.77,1.15,1.085,13.225.63.3,0.8434999999999999,0.24150000000000005,False
volkskrant.nl,23.200.88.64,0.949,1.13,1.0363,1.035,23.200.88.64,1.035,0.0,True
vrbo.com,23.44.201.22,1.02,1.31,1.07,1.045,23.44.201.14,0.835,0.20999999999999996,False
vudu.com,23.44.201.18,0.991,1.55,1.0918,1.04,23.44.201.9,1.025,0.015000000000000124,False
wa.me,57.144.181.32,0.847,1.6,0.9575,0.8925000000000001,57.144.181.32,0.8925000000000001,0.0,True
wakelet.com,18.238.49.129,0.873,0.974,0.9024,0.8975,18.238.49.9,0.777,0.12049999999999994,False
walgreens.com,184.31.3.98,1.94,20.8,4.040999999999999,2.1,23.1.99.98,1.8,0.30000000000000004,False
wallapop.com,18.173.219.83,0.711,1.22,0.8218,0.783,18.173.219.83,0.765,0.018000000000000016,True
wallpapers.com,13.225.63.50,0.97,1.44,1.0447,0.9985,13.225.63.50,0.9985,0.0,True
walmart.ca,23.201.182.220,1.12,1.58,1.2719999999999998,1.25,23.201.182.220,1.25,0.0,True
walmart.com,23.46.224.152,0.809,0.931,0.8520999999999999,0.8374999999999999,23.46.224.152,0.8374999999999999,0.0,True
walmart.com.mx,23.201.177.206,0.911,1.14,1.0111,0.9965,23.201.177.206,0.988,0.008500000000000063,True
warframe.com,23.204.2.54,1.09,1.27,1.172,1.17,23.204.2.54,1.165,0.004999999999999893,True
washingtonpost.com,23.204.2.78,1.1,1.33,1.193,1.185,23.204.2.78,1.185,0.0,True
wattpad.com,13.226.94.129,0.74,1.47,0.8535,0.791,13.226.94.129,0.791,0.0,True
we.tl,13.35.93.6,1.21,1.59,1.285,1.25,13.35.93.22,1.235,0.014999999999999902,False
weather.com,69.192.19.101,1.68,2.19,1.797,1.75,23.204.10.170,1.03,0.72,False
weather.gov,23.199.48.13,1.09,1.24,1.1629999999999998,1.1549999999999998,23.199.48.13,1.1549999999999998,0.0,True
weathernews.jp,18.164.124.110,1.24,1.36,1.2819999999999996,1.28,18.164.124.110,1.265,0.015000000000000124,True
webcontentassessor.com,108.138.128.27,1.2,1.63,1.296,1.255,108.138.128.74,1.25,0.004999999999999893,False
webnovel.com,18.238.49.36,0.746,1.17,0.836,0.8065,18.238.49.105,0.7735000000000001,0.03299999999999992,False
wellsfargo.com,23.196.3.193,0.964,1.49,1.1064000000000005,1.0750000000000002,23.44.203.88,0.994,0.08100000000000018,False
wetransfer.com,13.225.63.4,0.987,1.44,1.1147,1.085,13.225.63.123,0.8825000000000001,0.2024999999999999,False
wetteronline.de,13.249.91.46,0.791,0.945,0.8845000000000001,0.891,13.249.91.66,0.755,0.136,False
whatsapp.com,57.144.181.32,0.845,1.37,0.9372,0.894,31.13.71.49,0.861,0.03300000000000003,False
whatsapp.net,57.144.181.32,0.845,1.48,0.9456,0.878,31.13.71.49,0.8734999999999999,0.0045000000000000595,False
widen.net,13.225.63.114,0.987,1.69,1.1247,1.06,13.225.63.94,1.05,0.010000000000000009,False
wikiwand.com,18.238.49.114,0.798,0.967,0.8934000000000001,0.901,18.238.49.125,0.719,0.18200000000000005,False
williamhill.com,108.157.142.4,33.1,33.7,33.260000000000005,33.2,13.33.252.107,1.225,31.975,False
wizards.com,23.204.7.48,0.981,1.09,1.0378,1.035,23.204.7.48,1.035,0.0,True
wolt.com,13.249.91.22,0.722,1.16,0.8196,0.804,13.249.91.22,0.804,0.0,True
wowhead.com,18.238.55.97,0.855,1.6,0.9589,0.879,18.238.55.74,0.877,0.0020000000000000018,False
wplay.co,23.209.72.39,1.09,1.22,1.154,1.165,23.209.72.23,1.04,0.125,False
wral.com,3.168.73.99,1.2,1.85,1.329,1.28,3.168.73.34,1.24,0.040000000000000036,False
wsj.com,108.138.128.10,1.31,1.94,1.458,1.415,108.138.128.10,1.37,0.04499999999999993,True
wsj.net,3.168.102.13,0.871,1.25,0.9485,0.9195,3.168.102.102,0.8905000000000001,0.028999999999999915,False
wufoo.com,18.238.49.65,0.846,0.891,0.8732,0.8805000000000001,18.238.49.97,0.88,0.000500000000000056,False
wunderground.com,23.204.10.170,0.954,1.08,1.0182,1.02,23.204.10.170,1.01,0.010000000000000009,True
www.gob.mx,23.196.3.178,0.843,0.959,0.8904,0.89,23.196.3.178,0.89,0.0,True
www.nhs.uk,23.214.140.164,74.9,75.0,74.93,74.9,2.22.111.68,71.3,3.6000000000000085,False
wynk.in,3.168.122.40,0.669,0.805,0.741,0.749,3.168.122.40,0.749,0.0,True
xataka.com,3.168.102.106,0.844,1.25,0.9242,0.8945000000000001,3.168.102.106,0.8945000000000001,0.0,True
xe.com,18.238.49.72,0.834,1.22,0.9372,0.873,18.238.49.63,0.7324999999999999,0.14050000000000007,False
xero.com,108.138.106.69,1.19,1.66,1.279,1.24,108.138.106.69,1.24,0.0,True
yanmaga.jp,18.238.49.112,0.883,1.82,1.0048,0.914,18.238.49.46,0.766,0.14800000000000002,False
ycombinator.com,13.35.93.12,1.22,1.77,1.307,1.26,18.238.80.85,0.7575000000000001,0.5025,False
yle.fi,3.168.122.78,0.712,1.22,0.8087,0.767,3.168.122.78,0.767,0.0,True
ynet.co.il,23.203.105.241,0.827,1.47,0.9279,0.8674999999999999,23.203.105.241,0.8674999999999999,0.0,True
yr.no,23.210.92.151,0.805,0.927,0.8645999999999999,0.8645,23.210.92.151,0.8645,0.0,True
yumpu.com,108.139.29.45,1.28,1.35,1.324,1.3250000000000002,108.139.29.7,1.265,0.060000000000000275,False
zalando.de,13.225.63.100,0.773,1.35,0.8793000000000001,0.8345,13.225.63.100,0.8345,0.0,True
zalando.es,13.225.63.89,0.798,0.904,0.8564999999999999,0.8614999999999999,13.225.63.89,0.8614999999999999,0.0,True
zalando.fr,13.225.63.71,1.05,1.56,1.134,1.0950000000000002,13.225.63.89,0.8665,0.22850000000000015,False
zalando.it,13.225.63.71,1.03,1.12,1.07,1.06,13.225.63.89,0.8285,0.23150000000000004,False
zalando.nl,13.225.63.89,0.822,1.62,0.9492,0.873,13.225.63.89,0.8394999999999999,0.033500000000000085,True
zalando.pl,13.225.63.71,1.02,1.71,1.124,1.0750000000000002,13.225.63.89,0.857,0.2180000000000002,False
zapier.com,108.139.29.54,1.3,1.89,1.41,1.36,108.139.29.80,1.255,0.1050000000000002,False
zara.com,23.57.90.162,0.93,1.09,0.9963,0.994,23.57.90.162,0.994,0.0,True
zemanta.com,23.205.26.100,3.45,4.18,3.597,3.55,23.204.19.93,0.907,2.643,False
zg-api.com,13.249.91.104,0.845,1.14,0.8974,0.871,13.249.91.32,0.7224999999999999,0.14850000000000008,False
zillow.com,18.164.96.88,1.24,1.33,1.296,1.3,18.164.96.88,1.3,0.0,True
zillowstatic.com,18.164.96.87,1.32,1.43,1.374,1.37,18.164.96.13,1.27,0.10000000000000009,False
zone-turf.fr,108.139.29.54,1.33,1.83,1.416,1.37,108.139.29.48,1.245,0.125,False
zozo.jp,23.44.111.12,1.02,1.16,1.066,1.0550000000000002,23.44.111.12,1.0550000000000002,0.0,True
zynga.com,108.157.142.7,41.2,41.8,41.31,41.3,3.167.56.4,7.235,34.065,False
