website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
kpmg.com,96.17.180.25,23.32.29.9,0.060227155685424805,0.1254568099975586,16.603805851685003,7.970870612918183,-0.06522965431213379
krone.at,3.165.82.94,3.165.82.53,0.02691340446472168,0.0296785831451416,37.15620598318613,33.69433086173794,-0.002765178680419922
lacentrale.fr,3.164.206.31,18.66.122.95,0.8626246452331543,0.6652445793151855,1.1592527590371768,1.5032065365033378,0.19738006591796875
larepublica.pe,13.35.186.111,13.33.88.124,0.8510222434997559,0.9834504127502441,1.17505741787381,1.0168280851125726,-0.13242816925048828
lastampa.it,3.164.206.61,18.66.147.125,0.8610517978668213,0.7277669906616211,1.1613703176480328,1.3740661679240067,0.1332848072052002
lastpass.com,104.69.43.223,23.50.88.197,0.2617635726928711,0.291243314743042,3.82024125707249,3.433555207549672,-0.0294797420501709
leboncoin.fr,3.165.82.84,3.165.82.85,0.5285871028900146,0.4975299835205078,1.891835791173426,2.0099291160786508,0.031057119369506836
liberation.fr,99.86.91.96,99.86.91.29,1.7978074550628662,1.388812780380249,0.5562330922501552,0.7200394568130384,0.4089946746826172
lngtd.com,18.155.68.80,18.155.68.30,0.9332611560821533,1.040628433227539,1.071511434374937,0.9609577905712908,-0.10736727714538574
login.gov,52.85.49.93,18.245.46.13,1.2269773483276367,0.7770702838897705,0.8150109709547567,1.2868848812417755,0.4499070644378662
lonelyplanet.com,13.33.88.28,13.33.88.85,0.026263952255249023,0.025424480438232422,38.075000680834066,39.332170520827475,0.0008394718170166016
lowes.com,96.17.180.32,23.32.29.17,0.9546520709991455,0.5136518478393555,1.04750204852475,1.946843964849806,0.44100022315979004
lucid.app,23.215.7.27,23.32.29.16,0.2655506134033203,0.28646349906921387,3.7657604596875562,3.4908461400814805,-0.020912885665893555
m.me,157.240.15.1,157.240.235.15,0.1884760856628418,0.18460440635681152,5.305712905078391,5.4169887909780225,0.0038716793060302734
macaro-ni.jp,96.17.96.30,23.44.4.152,0.2515251636505127,0.18655872344970703,3.9757453508288836,5.360242509750998,0.06496644020080566
magazineluiza.com.br,13.33.28.48,13.33.30.121,,,,,
magazinevoce.com.br,3.165.82.118,3.165.82.92,0.03362536430358887,0.04527688026428223,29.739454745275996,22.086327374213422,-0.01165151596069336
mamikos.com,13.33.88.114,13.33.88.64,0.0787196159362793,0.1040794849395752,12.703314010188567,9.608041398173368,-0.0253598690032959
mapquest.com,13.33.88.101,13.33.88.13,0.022063732147216797,0.02306199073791504,45.32324782261028,43.36139110297842,-0.0009982585906982422
marktplaats.nl,3.164.206.84,18.245.60.75,0.9179947376251221,0.673269510269165,1.089330863254214,1.4852893005658492,0.24472522735595703
marvel.com,18.155.68.54,18.155.68.55,0.1941845417022705,0.030547142028808594,5.149740505777384,32.736286722237836,0.16363739967346191
matomo.org,13.33.28.23,13.35.210.65,,0.1921839714050293,,5.203347566860775,
max.com,52.85.49.35,18.245.60.4,0.845008134841919,0.687286376953125,1.1834205598352925,1.4549975578349097,0.15772175788879395
maze.co,108.157.254.21,108.157.254.68,0.03495931625366211,0.03507280349731445,28.604678442337857,28.512120511739834,-0.00011348724365234375
medallia.com,13.225.4.104,13.225.4.33,0.040470123291015625,0.045005083084106445,24.70958620039589,22.219712340741133,-0.00453495979309082
mediaset.it,13.226.2.54,13.35.58.4,0.9830005168914795,0.6603577136993408,1.0172934630413804,1.5143307623348177,0.32264280319213867
medicalnewstoday.com,18.165.140.69,143.204.98.99,0.7686965465545654,0.9862549304962158,1.3009034637688666,1.0139366294441423,-0.2175583839416504
