website,cdn,min,max,mean,median
123rf.com,13.226.94.6,0.737,1.52,0.8461000000000001,0.77
123rf.com,18.172.112.48,83.5,84.3,83.66,83.6
123rf.com,13.35.238.20,252.0,253.0,252.9,253.0
123rf.com,18.239.36.20,77.2,77.5,77.28999999999999,77.3
123rf.com,18.245.96.110,19.4,19.4,19.4,19.4
123rf.com,18.160.10.79,6.31,6.39,6.343999999999999,6.34
123rf.com,13.226.94.90,0.705,1.39,0.8472,0.811
123rf.com,108.158.32.55,272.0,273.0,272.1,272.0
123rf.com,18.172.112.10,87.2,88.1,87.41,87.3
123rf.com,13.226.94.83,0.753,1.49,0.8659000000000001,0.7995000000000001
123rf.com,13.226.94.6,0.731,1.01,0.8063,0.7895000000000001
123rf.com,13.227.74.17,72.5,72.7,72.62,72.6
123rf.com,13.227.74.11,65.2,65.3,65.21000000000001,65.2
123rf.com,18.172.78.96,257.0,258.0,257.1,257.0
simplisafe.com,13.35.93.30,1.31,1.39,1.3590000000000002,1.355
simplisafe.com,13.35.93.91,1.27,1.85,1.363,1.3050000000000002
simplisafe.com,3.168.86.87,60.3,60.9,60.389999999999986,60.3
simplisafe.com,18.66.147.129,91.9,92.6,92.02000000000001,91.95
simplisafe.com,3.164.92.127,14.2,14.3,14.24,14.2
simplisafe.com,18.239.69.116,73.8,74.4,73.92999999999999,73.9
simplisafe.com,3.167.56.83,6.32,6.45,6.378000000000001,6.37
simplisafe.com,3.168.86.6,75.5,75.6,75.53,75.5
simplisafe.com,3.168.86.126,75.5,75.6,75.51,75.5
simplisafe.com,13.35.93.35,1.26,1.73,1.3319999999999999,1.275
simplisafe.com,3.164.206.83,116.0,116.0,116.0,116.0
growthbook.io,13.35.93.55,1.31,1.47,1.372,1.37
growthbook.io,13.227.74.65,63.1,63.3,63.15,63.1
growthbook.io,13.33.30.31,250.0,250.0,250.0,250.0
growthbook.io,108.139.47.38,1.24,1.86,1.358,1.31
growthbook.io,13.227.74.9,62.9,66.7,63.36,63.0
growthbook.io,13.227.219.109,79.4,79.6,79.5,79.5
growthbook.io,3.162.125.36,6.79,7.47,6.917,6.87
growthbook.io,18.245.96.63,19.2,20.0,19.37,19.3
growthbook.io,18.239.111.59,277.0,278.0,277.1,277.0
growthbook.io,143.204.215.89,88.3,88.9,88.42999999999999,88.4
growthbook.io,108.139.47.113,1.37,2.07,1.473,1.4
growthbook.io,108.158.20.74,274.0,275.0,274.1,274.0
growthbook.io,143.204.215.59,86.3,86.8,86.44,86.4
tn.com.ar,23.55.235.184,0.872,2.21,1.1008,0.9115
tn.com.ar,69.192.1.210,205.0,205.0,205.0,205.0
tn.com.ar,23.1.105.20,17.8,18.0,17.830000000000005,17.8
tn.com.ar,23.209.46.75,232.0,233.0,232.1,232.0
tn.com.ar,23.223.209.55,0.943,1.42,1.0726,1.0550000000000002
tn.com.ar,2.18.121.134,82.1,82.9,82.22,82.15
tn.com.ar,23.55.235.184,0.837,0.964,0.8995000000000001,0.8945000000000001
tn.com.ar,23.55.38.57,205.0,205.0,205.0,205.0
tn.com.ar,23.214.95.211,66.3,66.4,66.36999999999999,66.4
tn.com.ar,23.43.242.130,21.5,21.6,21.509999999999998,21.5
tn.com.ar,23.62.46.116,63.5,63.6,63.54,63.5
tn.com.ar,2.16.164.97,85.2,85.9,85.28999999999999,85.2
narrative.io,18.164.96.62,1.18,1.37,1.266,1.26
narrative.io,18.239.36.98,75.4,75.5,75.44000000000001,75.4
narrative.io,18.66.41.21,298.0,298.0,298.0,298.0
narrative.io,18.164.96.36,1.26,2.34,1.404,1.3
narrative.io,18.245.46.12,89.2,89.2,89.20000000000002,89.2
narrative.io,13.227.74.44,65.3,66.1,65.47,65.4
narrative.io,13.227.74.76,62.9,63.0,62.919999999999995,62.9
narrative.io,18.164.96.98,1.18,2.02,1.331,1.26
narrative.io,18.67.39.8,19.1,19.2,19.169999999999998,19.2
narrative.io,18.65.244.95,272.0,273.0,272.1,272.0
narrative.io,18.245.46.121,91.2,91.3,91.21000000000001,91.2
narrative.io,3.165.82.51,251.0,270.0,256.6666666666667,251.0
narrative.io,18.154.227.128,6.44,7.17,6.551,6.485
lookout.com,18.164.96.34,1.21,1.33,1.2610000000000001,1.25
lookout.com,18.67.93.32,273.0,273.0,273.0,273.0
lookout.com,18.172.64.118,272.0,272.0,272.0,272.0
lookout.com,18.239.199.14,61.7,61.8,61.760000000000005,61.8
lookout.com,13.35.238.59,236.0,236.0,236.0,236.0
lookout.com,18.164.96.34,1.22,1.31,1.26,1.26
lookout.com,13.227.219.13,75.7,75.7,75.70000000000002,75.7
lookout.com,18.164.96.57,1.33,1.47,1.374,1.3650000000000002
lookout.com,18.239.199.62,64.8,64.9,64.85999999999999,64.9
lookout.com,108.138.85.17,6.08,6.89,6.185999999999999,6.11
lookout.com,18.173.205.22,87.5,87.9,87.62,87.6
lookout.com,18.173.205.68,87.3,87.7,87.35,87.3
lookout.com,18.67.39.47,19.3,19.6,19.37,19.35
lidl.com,23.204.9.21,0.798,0.93,0.8629,0.863
lidl.com,173.222.140.155,1.98,2.68,2.1019999999999994,2.045
lidl.com,104.68.26.196,204.0,205.0,204.5,204.5
lidl.com,23.223.130.107,17.4,18.1,17.47,17.4
lidl.com,23.197.145.98,77.7,77.8,77.72,77.7
lidl.com,23.204.9.21,0.79,2.2,1.0027,0.8835
lidl.com,23.77.18.120,231.0,231.0,231.0,231.0
lidl.com,23.56.204.188,82.9,83.1,83.0,83.0
lidl.com,184.26.181.155,20.1,20.9,20.229999999999997,20.2
lidl.com,104.114.94.102,221.0,222.0,221.1,221.0
lidl.com,23.59.199.80,67.9,68.7,68.00000000000001,67.9
lidl.com,104.103.246.96,75.4,75.6,75.44,75.4
manyvids.com,3.168.73.120,1.21,1.94,1.346,1.2650000000000001
manyvids.com,18.67.17.92,19.1,20.0,19.269999999999996,19.2
manyvids.com,108.158.20.60,273.0,273.0,273.0,273.0
manyvids.com,3.168.73.41,1.24,2.01,1.365,1.29
manyvids.com,18.66.57.30,253.0,254.0,253.2,253.0
manyvids.com,3.168.73.120,1.16,1.29,1.24,1.24
manyvids.com,13.33.187.55,87.3,88.0,87.37999999999998,87.3
manyvids.com,108.157.254.65,248.0,249.0,248.1,248.0
manyvids.com,3.168.86.9,67.8,68.6,67.97,67.9
manyvids.com,18.238.243.77,73.9,74.6,73.97999999999999,73.9
nykaa.com,18.238.49.35,0.716,0.867,0.7828,0.779
nykaa.com,18.238.49.64,0.86,0.925,0.8984,0.906
nykaa.com,18.238.49.106,0.84,0.963,0.9189,0.9235
nykaa.com,18.238.49.91,0.827,0.948,0.8802000000000001,0.88
nykaa.com,143.204.215.13,92.8,93.6,92.89999999999999,92.8
nykaa.com,108.156.60.26,80.4,81.3,80.52000000000001,80.4
nykaa.com,108.138.7.84,85.7,85.8,85.72,85.7
nykaa.com,99.84.238.157,60.4,61.0,60.46999999999999,60.4
nykaa.com,13.33.88.71,237.0,237.0,237.0,237.0
nykaa.com,99.84.238.127,68.0,68.1,68.01,68.0
nykaa.com,18.245.96.34,19.4,20.1,19.47,19.4
nykaa.com,108.158.46.19,286.0,287.0,286.1,286.0
nykaa.com,108.138.64.72,6.09,6.56,6.276000000000001,6.195
nykaa.com,18.67.110.11,272.0,273.0,272.1,272.0
company.site,18.173.219.92,0.732,1.16,0.8300999999999998,0.78
company.site,3.168.86.117,60.2,61.0,60.36,60.3
company.site,18.173.219.39,0.848,0.98,0.915,0.9065000000000001
company.site,3.168.86.77,67.9,67.9,67.9,67.9
company.site,18.67.76.29,6.64,6.76,6.699000000000001,6.715
company.site,52.222.214.97,94.2,95.0,94.29,94.2
company.site,52.222.214.14,86.6,86.7,86.69000000000001,86.7
company.site,108.156.22.39,101.0,102.0,101.1,101.0
company.site,3.168.86.69,60.2,61.0,60.379999999999995,60.3
company.site,18.239.50.12,75.4,76.3,75.56,75.5
company.site,108.156.22.41,103.0,104.0,103.1,103.0
company.site,3.164.92.26,19.6,20.5,19.74,19.7
company.site,18.173.219.123,0.83,1.62,0.9650000000000001,0.897
reserved.com,23.48.224.112,0.843,0.952,0.8905000000000001,0.88
reserved.com,2.21.67.16,75.5,76.0,75.59,75.55
reserved.com,2.21.20.13,84.8,84.9,84.86999999999999,84.9
reserved.com,23.11.215.144,202.0,203.0,202.1,202.0
reserved.com,23.216.149.137,64.3,64.7,64.35,64.3
reserved.com,95.101.74.67,78.1,78.9,78.20000000000002,78.1
reserved.com,23.208.29.162,195.0,195.0,195.0,195.0
reserved.com,23.49.248.31,1.47,1.59,1.5270000000000004,1.525
reserved.com,23.32.29.9,249.0,249.0,249.0,249.0
reserved.com,23.216.149.145,64.4,64.4,64.4,64.4
reserved.com,23.205.255.228,20.1,20.2,20.159999999999997,20.2
reserved.com,23.48.105.17,17.9,18.0,17.91,17.9
expressvpn.com,13.226.94.129,0.757,1.44,0.8644999999999999,0.8025
expressvpn.com,65.9.66.123,88.0,88.8,88.11,88.0
expressvpn.com,108.139.10.17,60.3,61.0,60.39999999999999,60.3
expressvpn.com,18.65.244.82,274.0,275.0,274.1,274.0
expressvpn.com,18.239.18.75,75.6,76.1,75.73000000000002,75.7
expressvpn.com,13.226.94.129,0.762,2.32,1.025,0.7995000000000001
expressvpn.com,18.172.78.78,235.0,235.0,235.0,235.0
expressvpn.com,13.226.94.52,0.712,0.823,0.7791,0.7845
expressvpn.com,108.139.10.101,60.3,61.0,60.42999999999999,60.4
expressvpn.com,99.84.191.77,6.23,7.11,6.369,6.295
expressvpn.com,13.35.210.110,253.0,253.0,253.0,253.0
expressvpn.com,13.33.165.126,19.1,19.5,19.189999999999998,19.2
maurices.com,23.48.224.104,0.77,1.46,0.9118999999999999,0.8614999999999999
maurices.com,23.49.248.29,1.58,1.76,1.672,1.67
maurices.com,23.32.29.17,252.0,252.0,252.0,252.0
maurices.com,2.21.20.10,84.9,85.5,84.96000000000001,84.9
maurices.com,23.11.215.153,206.0,206.0,206.0,206.0
maurices.com,23.206.243.41,196.0,196.0,196.0,196.0
maurices.com,23.44.111.73,1.12,1.29,1.205,1.2
maurices.com,2.19.248.81,81.3,82.0,81.38,81.3
maurices.com,23.205.255.228,20.1,20.2,20.139999999999997,20.1
maurices.com,23.48.105.11,17.8,17.9,17.820000000000004,17.8
maurices.com,23.49.248.25,1.63,1.76,1.702,1.71
maurices.com,95.101.74.112,79.9,80.6,79.97,79.9
maurices.com,23.216.149.144,63.6,63.7,63.64000000000001,63.6
maurices.com,23.216.149.141,63.5,63.6,63.57000000000001,63.6
domestika.org,18.238.80.66,0.858,1.0,0.9286,0.929
domestika.org,13.35.121.82,67.9,68.5,68.01,68.0
domestika.org,18.238.80.66,0.845,0.959,0.9115,0.915
domestika.org,108.158.32.62,267.0,268.0,267.1,267.0
domestika.org,108.138.64.109,6.07,6.42,6.180999999999999,6.16
domestika.org,3.165.102.43,249.0,250.0,249.2,249.0
domestika.org,18.245.31.126,84.0,84.7,84.07000000000001,84.0
domestika.org,18.239.111.121,257.0,257.0,257.0,257.0
domestika.org,3.164.92.37,19.4,20.3,19.5,19.4
domestika.org,18.238.80.122,0.819,1.2,0.9082000000000001,0.8795
domestika.org,13.35.121.53,67.9,69.9,68.3,68.0
domestika.org,18.239.83.114,74.1,74.2,74.12,74.1
certalicup.com,108.139.29.49,1.27,1.99,1.3770000000000002,1.3050000000000002
certalicup.com,108.139.29.97,1.26,1.36,1.3030000000000002,1.295
certalicup.com,18.67.39.106,19.1,19.9,19.219999999999995,19.15
certalicup.com,99.86.229.107,6.17,6.99,6.313,6.24
certalicup.com,108.139.29.78,1.24,2.07,1.374,1.3
certalicup.com,3.168.86.111,67.9,68.5,67.96000000000001,67.9
certalicup.com,13.225.78.33,89.6,90.5,89.75,89.6
certalicup.com,108.156.22.120,119.0,120.0,119.1,119.0
certalicup.com,3.168.86.124,60.2,61.0,60.36,60.3
certalicup.com,108.139.29.106,1.21,1.35,1.2799999999999998,1.28
certalicup.com,13.225.78.101,85.8,86.4,85.95,85.9
certalicup.com,18.239.69.53,77.8,78.5,77.88,77.8
blendlabs.com,13.33.252.12,1.31,1.45,1.372,1.37
blendlabs.com,65.8.161.60,62.5,63.3,62.64,62.6
blendlabs.com,99.84.191.63,6.07,6.78,6.217999999999999,6.165
blendlabs.com,18.165.140.124,101.0,102.0,101.1,101.0
blendlabs.com,18.239.69.95,81.1,81.3,81.19000000000001,81.2
blendlabs.com,13.33.252.113,1.3,1.92,1.4280000000000002,1.38
blendlabs.com,18.67.17.99,19.3,19.4,19.320000000000004,19.3
blendlabs.com,13.33.252.38,1.31,1.44,1.382,1.3849999999999998
blendlabs.com,13.33.252.3,1.23,1.36,1.2870000000000001,1.2850000000000001
blendlabs.com,65.8.161.116,64.6,65.3,64.69000000000001,64.6
blendlabs.com,65.8.161.97,62.4,62.6,62.5,62.5
blendlabs.com,18.165.140.129,102.0,103.0,102.2,102.0
blendlabs.com,18.245.60.29,83.7,83.8,83.75000000000001,83.75
playbattlegrounds.com,18.164.96.103,1.2,1.29,1.2499999999999998,1.2650000000000001
playbattlegrounds.com,18.66.122.126,87.5,87.5,87.5,87.5
playbattlegrounds.com,18.172.78.128,281.0,281.0,281.0,281.0
playbattlegrounds.com,18.164.96.22,1.25,1.34,1.284,1.29
playbattlegrounds.com,13.225.4.73,250.0,251.0,250.1,250.0
playbattlegrounds.com,108.138.246.27,68.0,68.7,68.07000000000001,68.0
playbattlegrounds.com,108.138.246.32,67.9,68.0,67.91,67.9
playbattlegrounds.com,13.227.219.72,78.3,79.0,78.38999999999999,78.3
playbattlegrounds.com,18.165.98.43,6.86,7.44,6.988999999999999,6.94
playbattlegrounds.com,18.66.122.57,85.1,85.2,85.12,85.1
playbattlegrounds.com,18.164.96.7,1.21,1.41,1.2919999999999998,1.29
playbattlegrounds.com,18.67.39.111,19.2,19.2,19.199999999999996,19.2
playbattlegrounds.com,18.65.244.29,267.0,267.0,267.0,267.0
mercadolivre.com,108.138.106.108,1.26,1.94,1.358,1.29
mercadolivre.com,3.168.86.122,67.9,68.6,67.97999999999999,67.9
mercadolivre.com,108.158.46.3,236.0,236.0,236.0,236.0
mercadolivre.com,108.138.106.32,1.26,1.36,1.317,1.32
mercadolivre.com,13.32.99.44,85.5,86.4,85.59,85.5
mercadolivre.com,108.138.106.113,1.3,1.48,1.406,1.41
mercadolivre.com,13.33.165.13,13.9,14.0,13.920000000000002,13.9
mercadolivre.com,108.158.32.75,267.0,267.0,267.0,267.0
mercadolivre.com,13.33.30.93,251.0,251.0,251.0,251.0
mercadolivre.com,18.239.18.18,78.4,79.1,78.47999999999999,78.4
mercadolivre.com,3.168.86.73,67.8,68.7,67.97,67.9
care.com,23.48.224.109,0.784,0.96,0.8542,0.836
care.com,95.101.74.84,79.6,80.2,79.75,79.7
care.com,23.49.248.9,1.6,1.82,1.7,1.685
care.com,23.11.215.137,202.0,202.0,202.0,202.0
care.com,23.216.149.138,62.8,62.9,62.879999999999995,62.9
care.com,2.21.67.33,75.5,76.1,75.58,75.5
care.com,23.49.248.31,1.45,1.62,1.54,1.54
care.com,23.32.29.9,242.0,242.0,242.0,242.0
care.com,23.205.255.228,20.1,20.3,20.18,20.2
care.com,23.48.105.11,17.8,17.9,17.810000000000002,17.8
care.com,23.216.149.149,64.3,64.4,64.30999999999999,64.3
care.com,2.21.20.3,83.4,84.1,83.53,83.5
care.com,23.208.29.177,205.0,205.0,205.0,205.0
edgenuity.com,52.85.61.30,0.899,1.52,0.9929,0.9335
edgenuity.com,108.138.26.13,85.1,85.9,85.21000000000001,85.1
edgenuity.com,13.35.121.128,75.5,76.3,75.63,75.55
edgenuity.com,18.65.244.37,272.0,273.0,272.1,272.0
edgenuity.com,52.85.61.75,0.74,1.35,0.8441000000000001,0.7885
edgenuity.com,18.66.41.58,311.0,311.0,311.0,311.0
edgenuity.com,3.164.92.50,14.2,14.9,14.3,14.2
edgenuity.com,13.35.121.115,67.9,68.5,67.99,67.9
edgenuity.com,108.138.26.79,92.2,92.9,92.34,92.25
edgenuity.com,18.239.50.80,73.9,74.6,74.03999999999999,74.0
edgenuity.com,3.165.102.110,246.0,248.0,246.3,246.0
tvbs.com.tw,18.238.55.111,0.852,0.936,0.9053000000000001,0.913
tvbs.com.tw,18.244.18.107,89.2,89.3,89.21000000000001,89.2
tvbs.com.tw,18.244.214.78,62.4,62.5,62.45,62.45
tvbs.com.tw,18.238.55.72,0.704,0.864,0.7701,0.77
tvbs.com.tw,18.239.142.62,236.0,236.0,236.0,236.0
tvbs.com.tw,18.244.18.82,83.9,84.1,84.0,84.0
tvbs.com.tw,18.239.36.51,77.2,77.3,77.28999999999999,77.3
tvbs.com.tw,18.245.96.3,13.9,13.9,13.9,13.9
tvbs.com.tw,3.165.82.53,230.0,231.0,230.3,230.0
tvbs.com.tw,13.35.147.35,267.0,268.0,267.1,267.0
tvbs.com.tw,18.244.214.30,65.1,65.7,65.16,65.1
tvbs.com.tw,18.67.65.98,6.13,6.25,6.187000000000001,6.195
coppel.com,23.56.210.193,0.968,1.05,1.0023,0.9964999999999999
coppel.com,104.103.159.247,76.8,77.4,76.92999999999999,76.9
coppel.com,23.67.130.253,86.9,87.1,87.01,87.0
coppel.com,23.204.25.85,1.15,1.29,1.218,1.21
coppel.com,23.5.154.64,17.8,18.0,17.9,17.9
coppel.com,23.49.82.31,21.2,21.3,21.28,21.3
coppel.com,104.114.101.108,195.0,196.0,195.2,195.0
coppel.com,23.38.28.158,79.2,79.4,79.29999999999998,79.3
coppel.com,125.252.216.79,225.0,226.0,225.1,225.0
coppel.com,104.68.0.228,205.0,205.0,205.0,205.0
coppel.com,23.38.237.159,67.6,68.5,67.7,67.6
cheezburger.com,18.238.80.79,0.725,0.834,0.7845,0.7865
cheezburger.com,18.239.50.52,75.7,75.8,75.71000000000001,75.7
cheezburger.com,18.245.96.90,19.2,19.3,19.209999999999997,19.2
cheezburger.com,18.238.80.118,0.808,0.915,0.8694000000000001,0.8634999999999999
cheezburger.com,108.156.39.53,69.6,70.4,69.77000000000001,69.7
cheezburger.com,18.238.80.124,0.717,0.768,0.7377,0.7344999999999999
cheezburger.com,52.84.205.128,286.0,287.0,286.1,286.0
cheezburger.com,18.238.192.61,62.5,62.6,62.54,62.5
cheezburger.com,13.35.147.97,267.0,268.0,267.1,267.0
cheezburger.com,108.157.150.32,70.2,70.9,70.28000000000002,70.2
cheezburger.com,18.238.192.13,64.7,65.5,64.85999999999999,64.8
cheezburger.com,18.66.112.49,86.0,86.1,86.02000000000001,86.0
cheezburger.com,13.227.254.117,238.0,239.0,238.2,238.0
vedantu.com,18.238.80.29,0.865,0.983,0.9178000000000001,0.9205000000000001
vedantu.com,18.238.80.107,0.737,0.818,0.7785,0.7815000000000001
vedantu.com,108.158.61.63,255.0,256.0,255.8,256.0
vedantu.com,18.238.80.29,0.848,0.986,0.9047000000000001,0.893
vedantu.com,108.158.32.11,267.0,267.0,267.0,267.0
vedantu.com,18.173.121.58,64.8,65.0,64.86999999999999,64.9
vedantu.com,13.33.165.129,19.2,19.9,19.27,19.2
vedantu.com,18.239.94.124,79.0,79.1,79.03999999999999,79.0
vedantu.com,18.173.121.98,62.5,62.6,62.54,62.5
vedantu.com,52.85.151.122,6.06,6.84,6.159,6.08
vedantu.com,108.138.7.37,89.6,90.4,89.75,89.7
vedantu.com,108.138.7.4,88.1,88.3,88.13000000000001,88.1
vedantu.com,13.227.254.14,247.0,247.0,247.0,247.0
pix.pub,108.138.128.126,1.34,1.42,1.3800000000000001,1.3650000000000002
pix.pub,108.158.46.24,280.0,281.0,280.1,280.0
pix.pub,3.162.103.41,6.3,6.93,6.387,6.325
pix.pub,108.158.20.47,265.0,266.0,265.5,265.5
pix.pub,108.138.128.48,1.23,1.83,1.347,1.3
pix.pub,108.138.7.91,87.4,87.5,87.43,87.4
pix.pub,18.238.192.108,62.4,63.3,62.55,62.5
pix.pub,108.157.254.71,240.0,241.0,240.1,240.0
pix.pub,18.238.192.54,62.4,62.5,62.40999999999999,62.4
pix.pub,108.138.128.42,1.33,1.67,1.427,1.4
pix.pub,13.33.165.21,13.9,14.5,13.960000000000003,13.9
pix.pub,108.138.128.126,1.34,1.41,1.3820000000000001,1.385
pix.pub,18.239.18.68,78.0,78.4,78.11,78.1
travelocity.com,23.201.189.51,1.14,1.27,1.201,1.1949999999999998
travelocity.com,23.58.35.14,215.0,215.0,215.0,215.0
travelocity.com,23.37.61.64,80.9,82.8,81.09,80.9
travelocity.com,104.68.29.123,204.0,205.0,204.1,204.0
travelocity.com,104.103.196.143,71.5,71.5,71.5,71.5
travelocity.com,23.10.157.63,21.2,21.8,21.330000000000002,21.3
travelocity.com,23.201.189.51,1.12,1.28,1.2089999999999999,1.2
travelocity.com,23.202.141.114,243.0,243.0,243.0,243.0
travelocity.com,23.2.227.143,79.7,79.8,79.74999999999999,79.75
travelocity.com,23.13.162.225,6.21,6.27,6.239,6.235
travelocity.com,184.84.192.197,66.2,67.0,66.34,66.3
tsa.gov,23.204.25.176,0.934,1.08,1.0045,1.0030000000000001
tsa.gov,104.102.47.79,89.1,89.8,89.17,89.1
tsa.gov,23.204.25.176,0.928,1.6,1.0401,0.9775
tsa.gov,23.38.28.247,77.8,78.0,77.9,77.9
tsa.gov,23.57.57.186,206.0,206.0,206.0,206.0
tsa.gov,184.87.40.114,19.0,19.7,19.09,19.0
tsa.gov,125.252.216.169,233.0,234.0,233.1,233.0
tsa.gov,184.85.57.89,80.5,80.6,80.52000000000001,80.5
tsa.gov,184.27.42.120,220.0,221.0,220.6,221.0
tsa.gov,96.6.233.155,66.2,67.0,66.29,66.2
tsa.gov,23.49.82.123,21.2,21.4,21.25,21.2
ccleaner.com,18.238.80.13,0.72,0.79,0.7578,0.7525
ccleaner.com,18.66.147.112,87.8,87.9,87.89,87.9
ccleaner.com,18.66.147.66,81.5,81.8,81.57000000000001,81.55
ccleaner.com,18.239.94.55,73.6,73.7,73.65,73.65
ccleaner.com,18.238.80.13,0.739,0.832,0.7849999999999999,0.782
ccleaner.com,108.156.133.107,243.0,244.0,243.2,243.0
ccleaner.com,18.238.80.11,0.894,0.95,0.9141,0.9115
ccleaner.com,18.67.110.20,267.0,268.0,267.4,267.0
ccleaner.com,13.33.165.47,13.9,14.5,14.0,13.95
ccleaner.com,108.159.61.68,312.0,313.0,312.1,312.0
ccleaner.com,13.35.121.121,60.3,60.4,60.34999999999999,60.349999999999994
ccleaner.com,18.238.80.74,0.711,1.47,0.8234,0.749
ccleaner.com,52.85.151.103,6.13,6.81,6.236,6.18
purestorage.com,18.164.124.103,1.3,1.41,1.358,1.3650000000000002
purestorage.com,18.245.46.36,83.3,83.4,83.33999999999999,83.3
purestorage.com,18.67.39.60,19.3,19.4,19.35,19.35
purestorage.com,18.239.199.101,64.7,64.8,64.76,64.8
purestorage.com,18.164.124.110,1.22,1.29,1.252,1.25
purestorage.com,108.157.254.81,242.0,243.0,242.1,242.0
purestorage.com,99.86.229.88,6.34,6.85,6.453,6.390000000000001
purestorage.com,18.239.199.81,62.4,63.3,62.55,62.5
purestorage.com,18.66.57.85,254.0,255.0,254.1,254.0
purestorage.com,108.156.60.20,76.0,76.8,76.1,76.0
purestorage.com,18.164.124.103,1.33,1.68,1.4,1.38
purestorage.com,13.35.147.113,275.0,275.0,275.0,275.0
hotwire.com,23.201.183.150,0.95,1.07,1.0246,1.04
hotwire.com,23.210.107.87,229.0,229.0,229.0,229.0
hotwire.com,23.38.139.165,204.0,204.0,204.0,204.0
hotwire.com,23.10.151.158,21.4,21.5,21.490000000000002,21.5
hotwire.com,23.2.83.49,17.5,17.7,17.589999999999996,17.6
hotwire.com,23.38.238.65,68.5,68.6,68.58,68.6
hotwire.com,23.2.218.70,73.7,73.8,73.72,73.7
hotwire.com,23.56.200.217,88.8,88.9,88.83999999999999,88.8
hotwire.com,23.211.236.70,74.9,75.0,74.91,74.9
hotwire.com,23.223.10.82,205.0,206.0,205.3,205.0
hotwire.com,23.201.183.150,0.953,1.12,1.0064,0.997
thairath.co.th,13.35.93.114,1.22,1.83,1.3219999999999998,1.27
thairath.co.th,3.168.86.103,60.3,61.0,60.419999999999995,60.4
thairath.co.th,13.33.165.46,13.8,13.9,13.89,13.9
thairath.co.th,18.239.18.98,79.2,79.3,79.24999999999999,79.25
thairath.co.th,52.222.214.5,83.7,84.5,83.81,83.7
thairath.co.th,13.227.254.20,246.0,246.0,246.0,246.0
thairath.co.th,18.65.244.36,267.0,268.0,267.1,267.0
thairath.co.th,13.32.151.87,6.32,6.46,6.37,6.365
thairath.co.th,13.35.93.92,1.34,1.5,1.403,1.3849999999999998
thairath.co.th,13.35.93.114,1.23,2.15,1.384,1.3050000000000002
thairath.co.th,3.168.86.6,75.5,76.0,75.57000000000001,75.5
thairath.co.th,52.222.214.72,85.6,86.4,85.75000000000001,85.7
thairath.co.th,18.172.78.44,254.0,254.0,254.0,254.0
gelderlander.nl,23.200.88.72,0.844,0.936,0.8813000000000001,0.8705
gelderlander.nl,104.110.191.65,75.9,76.8,76.02,75.9
gelderlander.nl,104.86.110.121,79.7,80.0,79.81999999999998,79.8
gelderlander.nl,95.101.111.151,78.8,79.5,78.92999999999999,78.9
gelderlander.nl,23.41.4.73,63.3,64.0,63.389999999999986,63.3
gelderlander.nl,23.202.229.198,211.0,212.0,211.1,211.0
gelderlander.nl,23.54.118.20,250.0,250.0,250.0,250.0
gelderlander.nl,23.216.149.152,63.5,63.7,63.61,63.6
gelderlander.nl,23.219.82.57,1.19,1.33,1.2850000000000001,1.295
gelderlander.nl,23.45.49.42,33.3,33.9,33.559999999999995,33.55
gelderlander.nl,23.219.82.48,1.0,1.09,1.0539999999999998,1.06
gelderlander.nl,23.216.149.146,63.6,63.7,63.68000000000001,63.7
gelderlander.nl,23.62.156.86,231.0,231.0,231.0,231.0
postman.co,3.171.139.58,0.891,1.48,0.9934999999999998,0.9315
postman.co,18.67.110.109,273.0,273.0,273.0,273.0
postman.co,18.172.78.75,277.0,277.0,277.0,277.0
postman.co,3.171.139.58,0.882,1.72,0.9961,0.9255
postman.co,13.32.99.107,87.2,88.1,87.36,87.3
postman.co,13.33.88.59,242.0,243.0,242.7,243.0
postman.co,3.171.139.31,0.772,1.34,0.8575000000000002,0.8025
postman.co,3.162.103.79,6.26,6.35,6.310999999999999,6.3149999999999995
postman.co,18.239.69.67,75.8,76.8,75.99,75.9
postman.co,13.227.74.81,64.9,65.5,65.03999999999999,65.0
postman.co,13.32.99.75,94.4,94.8,94.52,94.5
postman.co,18.67.17.71,19.3,20.2,19.48,19.4
onstove.com,108.139.29.44,1.34,2.08,1.459,1.395
onstove.com,18.238.192.78,70.0,70.1,70.08,70.1
onstove.com,13.32.121.123,89.8,90.5,89.96000000000001,89.9
onstove.com,3.167.88.4,6.54,7.17,6.636,6.58
onstove.com,108.139.29.40,1.24,1.8,1.337,1.27
onstove.com,18.238.192.21,72.1,73.0,72.22,72.1
onstove.com,13.35.210.57,250.0,251.0,250.1,250.0
onstove.com,13.35.210.114,231.0,232.0,231.1,231.0
onstove.com,13.32.121.110,87.3,87.4,87.31999999999998,87.3
onstove.com,18.161.216.35,291.0,292.0,291.1,291.0
onstove.com,108.139.29.26,1.33,1.92,1.415,1.36
onstove.com,18.245.96.43,19.3,19.6,19.330000000000002,19.3
onstove.com,13.227.219.37,78.0,78.7,78.1,78.0
bluebillywig.com,13.225.63.19,1.02,1.11,1.045,1.03
bluebillywig.com,18.66.102.114,83.5,84.3,83.66,83.6
bluebillywig.com,18.66.102.87,85.1,85.5,85.22000000000001,85.2
bluebillywig.com,13.225.63.24,0.831,1.39,0.9257,0.886
bluebillywig.com,18.155.202.105,72.1,72.2,72.17000000000002,72.2
